date,close,gain,loss,avg_gain,avg_loss,rsi
1153,0.0,0.0,0,0.0,0.0,63.66
1154,0.0,0,0.0,0.0,0.0,56.79
1155,0.0,0.0,0,0.0,0.0,62.44
1156,0.0,0.0,0,0.0,0.0,72.09
1157,0.0,0,0.0,0.0,0.0,65.33
1158,0.0,0,0.0,0.0,0.0,61.36
1159,0.0,0.0,0,0.0,0.0,67.9
1160,0.0,0,0.0,0.0,0.0,62.54
1161,0.0,0,0.0,0.0,0.0,56.03
1162,0.0,0,0.0,0.0,0.0,52.88
1163,0.0,0.0,0,0.0,0.0,60.22
1164,0.0,0.0,0,0.0,0.0,64.86
1165,0.0,0.0,0,0.0,0.0,69.64
1166,0.0,0,0.0,0.0,0.0,69.01
1167,0.0,0.0,0,0.0,0.0,74.68
1168,0.0,0.0,0,0.0,0.0,75.23
1169,0.0,0,0.0,0.0,0.0,70.24
1170,0.0,0,0.0,0.0,0.0,61.55
1171,0.0,0,0.0,0.0,0.0,48.94
1172,0.0,0.0,0,0.0,0.0,54.21
1173,0.0,0.0,0,0.0,0.0,60.57
1174,0.0,0,0.0,0.0,0.0,59.37
1175,0.0,0,0.0,0.0,0.0,58.34
1176,0.0,0,0.0,0.0,0.0,56.84
1177,0.0,0,0.0,0.0,0.0,51.5
1178,0.0,0.0,0,0.0,0.0,55.42
1179,0.0,0,0.0,0.0,0.0,55.01
1180,0.0,0.0,0,0.0,0.0,55.76
1181,0.0,0,0.0,0.0,0.0,53.79
1182,0.0,0.0,0,0.0,0.0,54.09
1183,0.0,0.0,0,0.0,0.0,57.01
1184,0.0,0.0,0,0.0,0.0,62.66
1185,0.0,0,0.0,0.0,0.0,60.48
1186,0.0,0.0,0,0.0,0.0,63.69
1187,0.0,0,0.0,0.0,0.0,61.28
1188,0.0,0,0.0,0.0,0.0,59.28
1189,0.0,0.0,0,0.0,0.0,61.49
1190,0.0,0.0,0,0.0,0.0,66.88
1191,0.0,0,0.0,0.0,0.0,65.02
1192,0.0,0.0,0,0.0,0.0,67.26
1193,0.0,0.0,0,0.0,0.0,72.29
1194,0.0,0.0,0,0.0,0.0,78.32
1195,0.0,0,0.0,0.0,0.0,76.96
1196,0.0,0,0.0,0.0,0.0,74.26
1197,0.0,0.0,0,0.0,0.0,76.2
1198,0.0,0.0,0,0.0,0.0,78.5
1199,0.0,0.0,0,0.0,0.0,78.73
1200,0.01,0.0,0,0.0,0.0,83.44
1201,0.0,0,0.0,0.0,0.0,76.51
1202,0.0,0,0.0,0.0,0.0,75.76
1203,0.0,0,0.0,0.0,0.0,61.25
1204,0.0,0,0.0,0.0,0.0,47.6
1205,0.0,0.0,0,0.0,0.0,50.45
1206,0.0,0,0.0,0.0,0.0,45.02
1207,0.0,0.0,0,0.0,0.0,47.31
1208,0.0,0.0,0,0.0,0.0,50.45
1209,0.0,0,0.0,0.0,0.0,46.96
1210,0.0,0.0,0,0.0,0.0,53.81
1211,0.0,0.0,0,0.0,0.0,54.17
1212,0.0,0.0,0,0.0,0.0,55.9
1213,0.0,0,0.0,0.0,0.0,51.17
1214,0.0,0.0,0,0.0,0.0,51.43
1215,0.0,0.0,0,0.0,0.0,53.35
1216,0.0,0.0,0,0.0,0.0,55.05
1217,0.0,0.0,0,0.0,0.0,61.65
1218,0.0,0,0.0,0.0,0.0,61.21
1219,0.0,0,0.0,0.0,0.0,55.71
1220,0.0,0.0,0,0.0,0.0,57.72
1221,0.0,0,0.0,0.0,0.0,52.67
1222,0.0,0.0,0,0.0,0.0,57.78
1223,0.0,0.0,0,0.0,0.0,58.45
1224,0.0,0,0.0,0.0,0.0,47.85
1225,0.0,0.0,0,0.0,0.0,50.16
1226,0.0,0.0,0,0.0,0.0,56.26
1227,0.0,0,0.0,0.0,0.0,53.0
1228,0.0,0,0.0,0.0,0.0,50.6
1229,0.0,0.0,0,0.0,0.0,51.82
1230,0.0,0,0.0,0.0,0.0,51.22
1231,0.0,0,0.0,0.0,0.0,47.12
1232,0.0,0,0.0,0.0,0.0,45.97
1233,0.0,0,0.0,0.0,0.0,40.97
1234,0.0,0.0,0,0.0,0.0,42.72
1235,0.0,0.0,0,0.0,0.0,47.05
1236,0.0,0.0,0,0.0,0.0,47.05
1237,0.0,0,0.0,0.0,0.0,47.04
1238,0.0,0.0,0,0.0,0.0,51.18
1239,0.0,0.0,0,0.0,0.0,53.08
1240,0.0,0.0,0,0.0,0.0,53.31
1241,0.0,0.0,0,0.0,0.0,55.47
1242,0.0,0.0,0,0.0,0.0,61.47
1243,0.0,0,0.0,0.0,0.0,47.64
1244,0.0,0,0.0,0.0,0.0,47.42
1245,0.0,0.0,0,0.0,0.0,52.34
1246,0.0,0.0,0,0.0,0.0,59.37
1247,0.0,0,0.0,0.0,0.0,48.08
1248,0.0,0.0,0,0.0,0.0,52.27
1249,0.0,0,0.0,0.0,0.0,48.81
1250,0.0,0.0,0,0.0,0.0,49.8
1251,0.0,0,0.0,0.0,0.0,48.3
1252,0.0,0,0.0,0.0,0.0,46.95
1253,0.0,0.0,0,0.0,0.0,52.82
1254,0.0,0.0,0,0.0,0.0,60.65
1255,0.0,0.0,0,0.0,0.0,62.63
1256,0.0,0.0,0,0.0,0.0,62.68
1257,0.0,0,0.0,0.0,0.0,59.33
1258,0.0,0,0.0,0.0,0.0,55.98
1259,0.0,0,0.0,0.0,0.0,49.91
1260,0.0,0.0,0,0.0,0.0,56.93
1261,0.0,0,0.0,0.0,0.0,52.02
1262,0.0,0,0.0,0.0,0.0,50.74
1263,0.0,0,0.0,0.0,0.0,47.94
1264,0.0,0,0.0,0.0,0.0,40.03
1265,0.0,0,0.0,0.0,0.0,38.28
1266,0.0,0.0,0,0.0,0.0,45.49
1267,0.0,0.0,0,0.0,0.0,46.83
1268,0.0,0.0,0,0.0,0.0,47.42
1269,0.0,0,0.0,0.0,0.0,47.29
1270,0.0,0.0,0,0.0,0.0,50.88
1271,0.0,0.0,0,0.0,0.0,56.17
1272,0.0,0,0.0,0.0,0.0,54.1
1273,0.0,0.0,0,0.0,0.0,55.4
1274,0.0,0.0,0,0.0,0.0,60.42
1275,0.01,0.0,0,0.0,0.0,64.91
1276,0.0,0,0.0,0.0,0.0,59.28
1277,0.0,0.0,0,0.0,0.0,60.21
1278,0.0,0.0,0,0.0,0.0,61.09
1279,0.01,0.0,0,0.0,0.0,63.31
1280,0.0,0,0.0,0.0,0.0,52.31
1281,0.0,0.0,0,0.0,0.0,56.02
1282,0.0,0,0.0,0.0,0.0,45.21
1283,0.0,0.0,0,0.0,0.0,49.7
1284,0.0,0.0,0,0.0,0.0,53.83
1285,0.0,0,0.0,0.0,0.0,47.8
1286,0.0,0,0.0,0.0,0.0,44.57
1287,0.0,0,0.0,0.0,0.0,42.95
1288,0.0,0.0,0,0.0,0.0,51.21
1289,0.0,0,0.0,0.0,0.0,35.79
1290,0.0,0.0,0,0.0,0.0,39.3
1291,0.0,0,0.0,0.0,0.0,35.19
1292,0.0,0,0.0,0.0,0.0,34.23
1293,0.0,0,0.0,0.0,0.0,32.44
1294,0.0,0.0,0,0.0,0.0,42.54
1295,0.0,0.0,0,0.0,0.0,44.08
1296,0.0,0.0,0,0.0,0.0,51.67
1297,0.0,0,0.0,0.0,0.0,49.89
1298,0.0,0,0.0,0.0,0.0,46.02
1299,0.0,0,0.0,0.0,0.0,42.47
1300,0.0,0.0,0,0.0,0.0,44.82
1301,0.0,0.0,0,0.0,0.0,50.63
1302,0.0,0,0.0,0.0,0.0,48.29
1303,0.0,0,0.0,0.0,0.0,48.02
1304,0.0,0.0,0,0.0,0.0,50.77
1305,0.0,0,0.0,0.0,0.0,50.37
1306,0.0,0,0.0,0.0,0.0,48.35
1307,0.0,0.0,0,0.0,0.0,49.04
1308,0.0,0,0.0,0.0,0.0,44.75
1309,0.0,0.0,0,0.0,0.0,60.59
1310,0.0,0,0.0,0.0,0.0,59.66
1311,0.0,0,0.0,0.0,0.0,57.45
1312,0.0,0,0.0,0.0,0.0,52.29
1313,0.0,0.0,0,0.0,0.0,55.65
1314,0.0,0.0,0,0.0,0.0,55.76
1315,0.0,0.0,0,0.0,0.0,58.5
1316,0.0,0,0.0,0.0,0.0,51.24
1317,0.0,0,0.0,0.0,0.0,48.19
1318,0.0,0.0,0,0.0,0.0,49.25
1319,0.0,0,0.0,0.0,0.0,47.41
1320,0.0,0,0.0,0.0,0.0,42.67
1321,0.0,0.0,0,0.0,0.0,43.4
1322,0.0,0,0.0,0.0,0.0,37.75
1323,0.0,0,0.0,0.0,0.0,36.59
1324,0.0,0.0,0,0.0,0.0,42.02
1325,0.0,0.0,0,0.0,0.0,44.35
1326,0.0,0,0.0,0.0,0.0,43.01
1327,0.0,0,0.0,0.0,0.0,40.09
1328,0.0,0.0,0,0.0,0.0,43.36
1329,0.0,0,0.0,0.0,0.0,43.21
1330,0.0,0.0,0,0.0,0.0,43.77
1331,0.0,0.0,0,0.0,0.0,44.25
1332,0.0,0,0.0,0.0,0.0,41.22
1333,0.0,0.0,0,0.0,0.0,41.72
1334,0.0,0,0.0,0.0,0.0,39.53
1335,0.0,0.0,0,0.0,0.0,42.44
1336,0.0,0,0.0,0.0,0.0,40.11
1337,0.0,0.0,0,0.0,0.0,44.57
1338,0.0,0.0,0,0.0,0.0,47.42
1339,0.0,0,0.0,0.0,0.0,44.17
1340,0.0,0.0,0,0.0,0.0,44.52
1341,0.0,0,0.0,0.0,0.0,43.82
1342,0.0,0.0,0,0.0,0.0,44.02
1343,0.0,0,0.0,0.0,0.0,43.63
1344,0.0,0,0.0,0.0,0.0,38.66
1345,0.0,0.0,0,0.0,0.0,39.25
1346,0.0,0,0.0,0.0,0.0,35.02
1347,0.0,0,0.0,0.0,0.0,34.67
1348,0.0,0.0,0,0.0,0.0,37.96
1349,0.0,0.0,0,0.0,0.0,39.04
1350,0.0,0,0.0,0.0,0.0,34.81
1351,0.0,0,0.0,0.0,0.0,31.91
1352,0.0,0.0,0,0.0,0.0,37.16
1353,0.0,0.0,0,0.0,0.0,39.94
1354,0.0,0.0,0,0.0,0.0,40.44
1355,0.0,0,0.0,0.0,0.0,40.35
1356,0.0,0.0,0,0.0,0.0,41.07
1357,0.0,0,0.0,0.0,0.0,38.47
1358,0.0,0.0,0,0.0,0.0,45.06
1359,0.0,0,0.0,0.0,0.0,42.79
1360,0.0,0,0.0,0.0,0.0,42.66
1361,0.0,0.0,0,0.0,0.0,53.86
1362,0.0,0.0,0,0.0,0.0,55.35
1363,0.0,0,0.0,0.0,0.0,51.58
1364,0.0,0.0,0,0.0,0.0,55.25
1365,0.0,0,0.0,0.0,0.0,50.16
1366,0.0,0.0,0,0.0,0.0,51.47
1367,0.0,0.0,0,0.0,0.0,52.96
1368,0.0,0.0,0,0.0,0.0,58.7
1369,0.0,0.0,0,0.0,0.0,61.86
1370,0.0,0,0.0,0.0,0.0,54.01
1371,0.0,0,0.0,0.0,0.0,53.7
1372,0.0,0,0.0,0.0,0.0,50.33
1373,0.0,0.0,0,0.0,0.0,57.75
1374,0.0,0,0.0,0.0,0.0,53.82
1375,0.0,0.0,0,0.0,0.0,58.77
1376,0.0,0,0.0,0.0,0.0,56.56
1377,0.0,0.0,0,0.0,0.0,57.73
1378,0.0,0.0,0,0.0,0.0,60.17
1379,0.0,0,0.0,0.0,0.0,57.83
1380,0.0,0,0.0,0.0,0.0,55.47
1381,0.0,0.0,0,0.0,0.0,58.84
1382,0.0,0.0,0,0.0,0.0,66.37
1383,0.0,0,0.0,0.0,0.0,61.34
1384,0.0,0.0,0,0.0,0.0,61.91
1385,0.0,0,0.0,0.0,0.0,59.78
1386,0.0,0,0.0,0.0,0.0,47.99
1387,0.0,0.0,0,0.0,0.0,50.73
1388,0.0,0,0.0,0.0,0.0,44.54
1389,0.0,0.0,0,0.0,0.0,49.2
1390,0.0,0,0.0,0.0,0.0,44.28
1391,0.0,0.0,0,0.0,0.0,48.99
1392,0.0,0,0.0,0.0,0.0,46.49
1393,0.0,0.0,0,0.0,0.0,49.82
1394,0.0,0.0,0,0.0,0.0,57.23
1395,0.0,0.0,0,0.0,0.0,57.95
1396,0.0,0.0,0,0.0,0.0,58.82
1397,0.0,0,0.0,0.0,0.0,56.24
1398,0.0,0.0,0,0.0,0.0,63.05
1399,0.0,0.0,0,0.0,0.0,65.19
1400,0.0,0,0.0,0.0,0.0,52.35
1401,0.0,0,0.0,0.0,0.0,48.77
1402,0.0,0.0,0,0.0,0.0,50.67
1403,0.0,0,0.0,0.0,0.0,47.63
1404,0.0,0.0,0,0.0,0.0,48.55
1405,0.0,0.0,0,0.0,0.0,53.73
1406,0.0,0,0.0,0.0,0.0,48.69
1407,0.0,0.0,0,0.0,0.0,56.18
1408,0.0,0.0,0,0.0,0.0,57.07
1409,0.0,0,0.0,0.0,0.0,54.75
1410,0.0,0,0.0,0.0,0.0,49.84
1411,0.0,0,0.0,0.0,0.0,48.88
1412,0.0,0,0.0,0.0,0.0,47.01
1413,0.0,0,0.0,0.0,0.0,40.72
1414,0.0,0,0.0,0.0,0.0,36.69
1415,0.0,0.0,0,0.0,0.0,45.42
1416,0.0,0.0,0,0.0,0.0,48.76
1417,0.0,0,0.0,0.0,0.0,43.77
1418,0.0,0.0,0,0.0,0.0,46.9
1419,0.0,0,0.0,0.0,0.0,46.86
1420,0.0,0,0.0,0.0,0.0,43.4
1421,0.0,0,0.0,0.0,0.0,42.12
1422,0.0,0.0,0,0.0,0.0,44.54
1423,0.0,0.0,0,0.0,0.0,46.87
1424,0.0,0.0,0,0.0,0.0,53.12
1425,0.0,0,0.0,0.0,0.0,52.93
1426,0.0,0.0,0,0.0,0.0,55.07
1427,0.0,0,0.0,0.0,0.0,50.86
1428,0.0,0.0,0,0.0,0.0,53.94
1429,0.0,0,0.0,0.0,0.0,52.45
1430,0.0,0.0,0,0.0,0.0,52.82
1431,0.0,0,0.0,0.0,0.0,50.32
1432,0.0,0.0,0,0.0,0.0,54.21
1433,0.0,0,0.0,0.0,0.0,48.58
1434,0.0,0,0.0,0.0,0.0,47.75
1435,0.0,0,0.0,0.0,0.0,46.62
1436,0.0,0.0,0,0.0,0.0,49.43
1437,0.0,0.0,0,0.0,0.0,53.08
1438,0.0,0.0,0,0.0,0.0,54.05
1439,0.0,0.0,0,0.0,0.0,55.41
1440,0.0,0,0.0,0.0,0.0,49.7
1441,0.0,0,0.0,0.0,0.0,45.82
1442,0.0,0.0,0,0.0,0.0,46.03
1443,0.0,0.0,0,0.0,0.0,52.28
1444,0.0,0.0,0,0.0,0.0,53.68
1445,0.0,0,0.0,0.0,0.0,52.47
1446,0.0,0,0.0,0.0,0.0,51.13
1447,0.0,0,0.0,0.0,0.0,46.24
1448,0.0,0.0,0,0.0,0.0,53.53
1449,0.0,0,0.0,0.0,0.0,52.97
1450,0.0,0,0.0,0.0,0.0,41.45
1451,0.0,0.0,0,0.0,0.0,41.5
1452,0.0,0.0,0,0.0,0.0,49.9
1453,0.0,0,0.0,0.0,0.0,45.33
1454,0.0,0.0,0,0.0,0.0,46.73
1455,0.0,0.0,0,0.0,0.0,47.33
1456,0.0,0.0,0,0.0,0.0,48.89
1457,0.0,0.0,0,0.0,0.0,49.44
1458,0.0,0,0.0,0.0,0.0,45.38
1459,0.0,0.0,0,0.0,0.0,51.99
1460,0.0,0,0.0,0.0,0.0,47.81
1461,0.0,0.0,0,0.0,0.0,52.48
1462,0.0,0.0,0,0.0,0.0,56.83
1463,0.0,0,0.0,0.0,0.0,52.73
1464,0.0,0.0,0,0.0,0.0,54.05
1465,0.0,0.0,0,0.0,0.0,55.03
1466,0.0,0,0.0,0.0,0.0,53.01
1467,0.0,0,0.0,0.0,0.0,48.83
1468,0.0,0.0,0,0.0,0.0,50.94
1469,0.0,0,0.0,0.0,0.0,47.3
1470,0.0,0,0.0,0.0,0.0,38.94
1471,0.0,0.0,0,0.0,0.0,41.59
1472,0.0,0,0.0,0.0,0.0,34.52
1473,0.0,0.0,0,0.0,0.0,41.31
1474,0.0,0,0.0,0.0,0.0,40.72
1475,0.0,0.0,0,0.0,0.0,46.56
1476,0.0,0,0.0,0.0,0.0,40.15
1477,0.0,0.0,0,0.0,0.0,41.93
1478,0.0,0,0.0,0.0,0.0,37.95
1479,0.0,0.0,0,0.0,0.0,40.63
1480,0.0,0,0.0,0.0,0.0,34.95
1481,0.0,0.0,0,0.0,0.0,35.37
1482,0.0,0.0,0,0.0,0.0,36.58
1483,0.0,0.0,0,0.0,0.0,40.72
1484,0.0,0.0,0,0.0,0.0,50.67
1485,0.0,0,0.0,0.0,0.0,48.78
1486,0.0,0,0.0,0.0,0.0,48.48
1487,0.0,0,0.0,0.0,0.0,44.39
1488,0.0,0,0.0,0.0,0.0,37.17
1489,0.0,0,0.0,0.0,0.0,35.69
1490,0.0,0.0,0,0.0,0.0,36.64
1491,0.0,0.0,0,0.0,0.0,39.59
1492,0.0,0.0,0,0.0,0.0,46.14
1493,0.0,0,0.0,0.0,0.0,40.02
1494,0.0,0,0.0,0.0,0.0,36.53
1495,0.0,0.0,0,0.0,0.0,38.99
1496,0.0,0.0,0,0.0,0.0,40.09
1497,0.0,0,0.0,0.0,0.0,33.94
1498,0.0,0.0,0,0.0,0.0,36.49
1499,0.0,0.0,0,0.0,0.0,40.9
1500,0.0,0,0.0,0.0,0.0,38.35
1501,0.0,0,0.0,0.0,0.0,37.88
1502,0.0,0.0,0,0.0,0.0,45.01
1503,0.0,0,0.0,0.0,0.0,42.97
1504,0.0,0.0,0,0.0,0.0,44.82
1505,0.0,0,0.0,0.0,0.0,43.89
1506,0.0,0.0,0,0.0,0.0,46.0
1507,0.0,0.0,0,0.0,0.0,52.82
1508,0.0,0,0.0,0.0,0.0,50.33
1509,0.0,0.0,0,0.0,0.0,53.11
1510,0.0,0.0,0,0.0,0.0,54.64
1511,0.0,0.0,0,0.0,0.0,55.12
1512,0.0,0,0.0,0.0,0.0,46.99
1513,0.0,0,0.0,0.0,0.0,45.02
1514,0.0,0.0,0,0.0,0.0,45.96
1515,0.0,0,0.0,0.0,0.0,44.1
1516,0.0,0.0,0,0.0,0.0,47.12
1517,0.0,0.0,0,0.0,0.0,53.23
1518,0.0,0.0,0,0.0,0.0,58.41
1519,0.0,0,0.0,0.0,0.0,56.79
1520,0.0,0.0,0,0.0,0.0,60.97
1521,0.0,0,0.0,0.0,0.0,58.16
1522,0.0,0.0,0,0.0,0.0,59.58
1523,0.0,0,0.0,0.0,0.0,55.85
1524,0.0,0.0,0,0.0,0.0,62.31
1525,0.0,0.0,0,0.0,0.0,63.11
1526,0.0,0,0.0,0.0,0.0,57.79
1527,0.0,0.0,0,0.0,0.0,59.15
1528,0.0,0,0.0,0.0,0.0,51.24
1529,0.0,0.0,0,0.0,0.0,52.99
1530,0.0,0,0.0,0.0,0.0,49.49
1531,0.0,0,0.0,0.0,0.0,49.44
1532,0.0,0,0.0,0.0,0.0,39.46
1533,0.0,0,0.0,0.0,0.0,36.95
1534,0.0,0,0.0,0.0,0.0,34.29
1535,0.0,0,0.0,0.0,0.0,30.99
1536,0.0,0,0.0,0.0,0.0,27.04
1537,0.0,0,0.0,0.0,0.0,24.82
1538,0.0,0,0.0,0.0,0.0,24.78
1539,0.0,0,0.0,0.0,0.0,24.13
1540,0.0,0,0.0,0.0,0.0,23.75
1541,0.0,0,0.0,0.0,0.0,23.22
1542,0.0,0,0.0,0.0,0.0,22.68
1543,0.0,0.0,0,0.0,0.0,27.66
1544,0.0,0.0,0,0.0,0.0,29.0
1545,0.0,0.0,0,0.0,0.0,33.88
1546,0.0,0,0.0,0.0,0.0,32.36
1547,0.0,0,0.0,0.0,0.0,28.65
1548,0.0,0,0.0,0.0,0.0,27.36
